p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.621035281727363e-285,1.747268709535164,0.332,0.11,6.999461199578993e-281,0,Lum
2.335622462889517e-283,2.013789351825367,0.311,0.099,4.514758220765436e-279,0,Tmem51
2.798632269013075e-283,1.6411398489400044,0.343,0.115,5.409756176002274e-279,0,Itih5
1.0756216229297696e-281,1.167494296275125,0.731,0.481,2.0791765971232446e-277,0,Nrp2
1.6282379075685372e-278,0.7708248891854417,0.977,0.961,3.1473838753299824e-274,0,Higd1a
6.4744136028041644e-276,0.6190950445216714,0.991,0.987,1.251504149422045e-271,0,Tpi1
2.1538477446630424e-275,0.6893870737682686,0.973,0.954,4.163387690433661e-271,0,Fam162a
2.326182377259319e-272,1.903236614871928,0.374,0.144,4.496510535242264e-268,0,Elavl2
3.2685765066147135e-272,0.5015535280265517,0.994,0.931,6.318158387286241e-268,0,Marcks
2.0952645856529208e-266,1.1012084676721436,0.407,0.16,4.050146444067096e-262,0,Cyp26a1
8.518678949534316e-264,0.2860761822757292,1,0.998,1.6466606409449832e-259,0,Hnrnpa1
2.3858239328947945e-261,0.5504082555307535,0.997,0.992,4.611797662285638e-257,0,Aldoa
2.686426955717605e-261,0.45523241435195594,0.998,0.96,5.192863305402131e-257,0,Cd24a
6.964790855080734e-261,1.5121879153861233,0.482,0.239,1.346294072287106e-256,0,Nfil3
1.0240716729334097e-260,2.0441673764277684,0.325,0.114,1.9795305437802807e-256,0,Sp5
2.1172626080207836e-253,1.0024017767635527,0.632,0.356,4.092668621304175e-249,0,Clmp
1.516354735740076e-252,0.6617337066119371,0.91,0.864,2.931113704185567e-248,0,Pfkl
6.575187120322339e-246,0.5190855379825638,0.998,0.995,1.2709836703583083e-241,0,Ldha
7.040655226409858e-243,1.33920501811949,0.396,0.162,1.3609586552650255e-238,0,Rspo1
1.2839868942942858e-236,0.3593278026260087,1,1,2.4819466666708547e-232,0,Gapdh
8.462002387661145e-234,0.432984458467327,0.999,0.994,1.6357050615348994e-229,0,Eno1
3.865555553327242e-228,1.019393515264823,0.728,0.554,7.472118884581559e-224,0,Faim
1.4680452378655494e-225,0.9484566505827118,0.671,0.429,2.837731444794107e-221,0,Ptgis
1.2311655245016961e-223,1.1542746220391509,0.431,0.196,2.3798429588617784e-219,0,Foxd1
2.7669357400437616e-219,1.1283465626525977,0.577,0.335,5.348486785504591e-215,0,Tspan7
2.1097139230645244e-217,0.7162905339770755,0.766,0.515,4.0780770132837254e-213,0,Cdh11
5.469466223028501e-215,1.1372017703118178,0.512,0.262,1.0572478209114093e-210,0,Pitx2
1.8546695932607444e-212,1.1328875800763767,0.589,0.343,3.5850763237730187e-208,0,Gm266
5.668776778553962e-212,1.7121253787002506,0.328,0.133,1.0957745512944809e-207,0,Crnde
3.3198642540438858e-211,1.3365928558134603,0.439,0.216,6.41729760306683e-207,0,Gchfr
3.844228765338153e-211,0.6390320166651495,0.953,0.817,7.43089420339865e-207,0,Mfap2
6.719769147301932e-210,2.125992134992712,0.266,0.093,1.2989313761734636e-205,0,Parm1
2.652945337513313e-207,1.026923202981584,0.629,0.384,5.128143337413234e-203,0,Efna5
4.233030408492103e-204,1.6164937943053563,0.275,0.096,8.182447779615235e-200,0,Nbl1
2.3172533758829292e-203,0.9268658671704804,0.664,0.437,4.479250775581702e-199,0,Tspan12
1.2445638882860067e-200,0.7631977157947939,0.801,0.654,2.405741996056851e-196,0,Map2k1
6.340929888997005e-198,1.3562388790250892,0.363,0.157,1.225701747543121e-193,0,Tmem132c
1.6994078362202383e-197,0.5036195519442653,0.874,0.729,3.2849553474137207e-193,0,Cited2
1.7751942446759393e-195,0.7550491073867827,0.698,0.46,3.4314504749585906e-191,0,Lpar1
2.1101137422798365e-195,0.9294374506450246,0.632,0.405,4.078849863826924e-191,0,Dab2
5.587776265114551e-193,1.158481744387827,0.253,0.084,1.0801171520466428e-188,0,Crym
8.27790798952779e-192,0.8543055766830137,0.764,0.561,1.6001196143757218e-187,0,Tpm2
1.3953721071202212e-186,0.2680396589563534,1,1,2.6972542830633875e-182,0,Npm1
1.4788225409213393e-186,0.9962800700606684,0.568,0.339,2.858563971600949e-182,0,Fign
7.174094963294043e-186,1.2488208447884563,0.295,0.111,1.3867525564047386e-181,0,Six2
8.055560024295054e-182,0.5007570700219643,0.977,0.933,1.557139752696234e-177,0,Npm3
1.4283216653840184e-181,1.6711077335776934,0.274,0.104,2.7609457791873074e-177,0,Ncald
4.140695284348599e-181,1.748912531389875,0.282,0.112,8.003963984645842e-177,0,Stc2
1.418153119567561e-180,0.9127417773577247,0.713,0.57,2.7412899801240955e-176,0,Hk2
2.5769855984604465e-177,1.311251247061219,0.331,0.141,4.9813131618240434e-173,0,Mn1
1.6036450267727558e-174,0.3146994258127993,1,1,3.099845836751737e-170,0,Rps2
1.518179080520707e-172,0.4137591348659755,0.997,0.995,2.9346401626465265e-168,0,Bsg
4.8121721103431945e-169,0.6112071986093438,0.831,0.69,9.301928689293395e-165,0,2610318N02Rik
2.609103581159732e-167,1.200315026669802,0.364,0.17,5.0433972223817616e-163,0,Lrig3
6.762779332219399e-166,0.689417890030281,0.768,0.561,1.3072452449180098e-161,0,Emb
1.9363932582391447e-162,1.211249116604223,0.351,0.163,3.743048168176267e-158,0,Smoc1
5.996875372210337e-157,1.4653182250734873,0.296,0.13,1.159196009448258e-152,0,Rab11fip1
6.659875209509254e-156,0.6631181095510721,0.807,0.627,1.2873538779981387e-151,0,Auts2
1.412138430967201e-152,1.0763895855883217,0.768,0.594,2.7296635870595995e-148,0,Pfn2
4.817918602169801e-152,1.5043359079226843,0.297,0.132,9.313036657994225e-148,0,Pcolce2
2.7264287691945575e-151,0.38316206140377473,0.969,0.907,5.27018681085308e-147,0,Sms
6.771091236342988e-149,0.42380372923237775,0.952,0.904,1.3088519359850995e-144,0,Pgrmc1
5.956780618870957e-146,1.1668711383580526,0.369,0.188,1.1514456936277561e-141,0,Eef2k
8.084288702125716e-145,0.8486138675944248,0.525,0.324,1.5626930061209009e-140,0,Foxc2
5.835203602023465e-144,0.4774327654942777,0.551,0.33,1.1279448562711358e-139,0,Col2a1
2.4588437018149697e-143,0.9922918066981836,0.446,0.252,4.752944875608336e-139,0,Socs2
1.2483682724997842e-142,0.8987333715752488,0.543,0.342,2.413095870742083e-138,0,Spred1
2.226036784001464e-142,0.5052875718176636,0.879,0.77,4.30292910347483e-138,0,Phip
7.210585362138143e-140,1.4500777259418056,0.418,0.244,1.393806150501303e-135,0,Pgf
5.925432636255454e-139,0.38357277763060194,0.979,0.957,1.1453861285881793e-134,0,H2afx
7.338559390883212e-139,1.0104881585339736,0.652,0.481,1.4185435302577248e-134,0,Gng11
3.215731202127877e-138,1.2675584315665382,0.316,0.149,6.216008413713187e-134,0,Tmem45a
1.403769586570566e-137,1.0077039396949568,0.361,0.18,2.713486610840904e-133,0,Irx1
1.4954806470557446e-137,0.5104420775339655,0.884,0.832,2.8907640907587543e-133,0,l7Rn6
7.992341229186282e-136,0.32754547245337506,0.99,0.931,1.5449195596017083e-131,0,Fscn1
2.274295209805734e-134,0.6615259633433975,0.696,0.496,4.396212640554484e-130,0,Lin28a
2.8325466758576384e-133,1.2114174867583472,0.286,0.129,5.475312724432815e-129,0,Fgf8
1.5235630559989092e-132,0.657234933155627,0.714,0.525,2.945047387245891e-128,0,Pdlim4
1.9568838895703367e-132,1.2143023903489187,0.388,0.219,3.7826565585394607e-128,0,S100a6
3.903212856445744e-132,0.8112026519632691,0.674,0.504,7.544910451509623e-128,0,Igf1r
3.0857146262026635e-131,0.7003531704195856,0.484,0.286,5.9646863724497485e-127,0,Sox9
1.4987318167682914e-129,0.6347419686761036,0.763,0.598,2.8970486018131073e-125,0,Phlda1
2.1745053561558564e-129,0.6480343896541154,0.816,0.75,4.2033188534492705e-125,0,Slc16a3
9.029745208223931e-128,0.5500225068181251,0.824,0.669,1.745449748749686e-123,0,Fxyd6
4.932468267754627e-127,0.29196461263440304,0.83,0.66,9.534461161569695e-123,0,S100a10
6.978313712322683e-127,0.5003223715990821,0.851,0.734,1.3489080405919744e-122,0,Ier2
1.1782101987506622e-125,0.7901569115242144,0.575,0.399,2.27748031418503e-121,0,Pdk1
1.2223338405275806e-125,0.54756303294488,0.668,0.485,2.362771313739813e-121,0,Col4a1
5.255456416556812e-125,0.43184997131553626,0.905,0.817,1.0158797253204317e-120,0,Hmga1
1.0077607571404345e-123,0.332787488924728,0.966,0.938,1.9480015435524598e-119,0,Paics
1.1564224390334165e-122,0.6362132873862584,0.502,0.303,2.235364574651594e-118,0,Shisa2
1.3751222370648563e-121,0.3648270924705208,0.953,0.941,2.658111284246367e-117,0,Ndufv3
1.6018784173922144e-121,0.7004034215388553,0.757,0.647,3.0964309808191505e-117,0,Eif2b2
3.1748661362450583e-121,1.0506424802364174,0.392,0.223,6.1370162413616974e-117,0,Greb1l
7.085424330216792e-118,0.8401267490477902,0.466,0.287,1.3696125230309058e-113,0,Slc27a3
9.406056834496036e-117,1.3703371889623668,0.256,0.118,1.8181907861080838e-112,0,Elmo1
1.1795972756649027e-116,0.5855234017940107,0.817,0.695,2.280161533860257e-112,0,Wls
9.334223515922871e-116,0.739521979949789,0.428,0.24,1.804305405627891e-111,0,Tril
2.2103305758587093e-114,0.5977360754892678,0.723,0.571,4.272569003134885e-110,0,Tmeff1
5.950743289730389e-114,0.6953959365296828,0.579,0.389,1.1502786779048842e-109,0,Hs6st2
1.3366246384610092e-113,0.6192335962418483,0.698,0.534,2.583695426145131e-109,0,E130012A19Rik
5.721973601088846e-113,1.2786305523120283,0.425,0.278,1.1060574970904738e-108,0,Tcf21
1.0222686559642628e-112,0.7310436092622095,0.524,0.34,1.97604531197892e-108,0,Sdc2
1.3927855203870966e-112,0.3155320734387419,0.932,0.896,2.6922544109082576e-108,0,Gpi1
6.341164376462684e-112,1.046876781742761,0.403,0.245,1.2257470739702368e-107,0,Ak4
1.140699975758175e-111,1.0421289695888754,0.359,0.198,2.2049730531405524e-107,0,Sall1
1.4364634234616328e-111,0.7749924300260032,0.611,0.457,2.7766837975513364e-107,0,Plod2
7.55157042038964e-111,0.31746538960340753,0.774,0.566,1.4597185622613174e-106,0,Nr2f2
7.993368435807078e-110,0.41149574235964825,0.913,0.875,1.5451181186415082e-105,0,Galk1
1.2552269475282248e-109,0.6212971954454493,0.67,0.502,2.4263536895720585e-105,0,Sept6
1.4966949792835875e-109,0.45743739804730277,0.84,0.737,2.8931113949551747e-105,0,Pja1
4.76793732406397e-109,0.32773166084949257,0.959,0.902,9.216422847415654e-105,0,Dcakd
6.472320520628703e-108,0.3747239805831327,0.946,0.853,1.2510995566375282e-103,0,Fam60a
7.058669343374296e-108,0.4421480038145655,0.865,0.755,1.3644407840742513e-103,0,Cdca7
7.015656071358144e-107,1.0539075562091353,0.338,0.185,1.356126318593529e-102,0,Itpr1
8.837876871661387e-106,1.0243962844318406,0.364,0.209,1.708361599292146e-101,0,Gprc5c
6.73779885536088e-103,0.618145252852423,0.72,0.646,1.3024165187412582e-98,0,Grhpr
2.113786041924172e-101,0.41033017076529266,0.831,0.698,4.085948419039425e-97,0,Gsta4
2.5887513134120518e-101,0.40383319722552047,0.894,0.801,5.004056288825497e-97,0,Igf2bp3
2.6230667045712988e-101,1.0187362618387032,0.384,0.232,5.070387939936321e-97,0,Axin2
1.3625592944962768e-100,0.5783366001460988,0.676,0.525,2.633827116261303e-96,0,Rcor2
1.6523414707661546e-100,1.1999352055553092,0.253,0.123,3.1939760629909767e-96,0,Pfkfb3
5.933781404848897e-98,0.28322630074844746,0.98,0.933,1.146999945557292e-93,0,Ttc3
8.059535073021782e-98,0.6794636738597636,0.63,0.481,1.5579081296151103e-93,0,Acsl3
3.019579506850156e-97,0.34790427282257086,0.834,0.655,5.8368471867413515e-93,0,Prtg
